x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.019, -0.015, 0.032, 0, 0, 0, 0, 0, 1561.78, 888.622
-0.019, -0.015, 0.033, 0, 0, 0, 0, 0, 1561.78, 873.301
-0.019, -0.015, 0.034, 0, 0, 0, 0, 0, 1561.78, 857.98
-0.019, -0.015, 0.035, 0, 0, 0, 0, 0, 1561.78, 842.659
-0.019, -0.015, 0.036, 0, 0, 0, 0, 0, 1561.78, 827.338
-0.019, -0.015, 0.037, 0, 0, 0, 0, 0, 1561.78, 812.017
-0.019, -0.015, 0.038, 0, 0, 0, 0, 0, 1561.78, 796.696
-0.019, -0.015, 0.039, 0, 0, 0, 0, 0, 1561.78, 781.375
-0.019, -0.015, 0.04, 0, 0, 0, 0, 0, 1561.78, 766.054
-0.019, -0.015, 0.041, 0, 0, 0, 0, 0, 1561.78, 750.733
-0.019, -0.015, 0.042, 0, 0, 0, 0, 0, 1561.78, 735.411
-0.019, -0.015, 0.043, 0, 0, 0, 0, 0, 1561.78, 720.09
-0.019, -0.015, 0.044, 0, 0, 0, 0, 0, 1561.78, 704.769
-0.019, -0.015, 0.045, 0, 0, 0, 0, 0, 1561.78, 689.448
-0.019, -0.015, 0.046, 0, 0, 0, 0, 0, 1561.78, 674.127
-0.019, -0.015, 0.047, 0, 0, 0, 0, 0, 1561.78, 658.806
-0.019, -0.015, 0.048, 0, 0, 0, 0, 0, 1561.78, 643.485
-0.019, -0.015, 0.049, 0, 0, 0, 0, 0, 1561.78, 628.164
-0.019, -0.015, 0.05, 0, 0, 0, 0, 0, 1561.78, 612.843
-0.019, -0.015, 0.051, 0, 0, 0, 0, 0, 1561.78, 597.522
-0.019, -0.015, 0.052, 0, 0, 0, 0, 0, 1561.78, 582.201
-0.019, -0.015, 0.053, 0, 0, 0, 0, 0, 1561.78, 566.88
-0.019, -0.015, 0.054, 0, 0, 0, 0, 0, 1561.78, 551.559
-0.019, -0.015, 0.055, 0, 0, 0, 0, 0, 1561.78, 536.238
-0.019, -0.015, 0.056, 0, 0, 0, 0, 0, 1561.78, 520.917
-0.019, -0.015, 0.057, 0, 0, 0, 0, 0, 1561.78, 505.595
-0.019, -0.015, 0.058, 0, 0, 0, 0, 0, 1561.78, 490.274
-0.019, -0.015, 0.059, 0, 0, 0, 0, 0, 1561.78, 474.953
-0.019, -0.015, 0.06, 0, 0, 0, 0, 0, 1561.78, 459.632
-0.019, -0.015, 0.061, 0, 0, 0, 0, 0, 1561.78, 444.311
-0.019, -0.015, 0.062, 0, 0, 0, 0, 0, 1561.78, 428.99
-0.019, -0.015, 0.063, 0, 0, 0, 0, 0, 1561.78, 413.669
-0.019, -0.015, 0.064, 0, 0, 0, 0, 0, 1561.78, 398.348
-0.019, -0.015, 0.065, 0, 0, 0, 0, 0, 1561.78, 383.027
-0.019, -0.015, 0.066, 0, 0, 0, 0, 0, 1561.78, 367.706
-0.019, -0.015, 0.067, 0, 0, 0, 0, 0, 1561.78, 352.385
-0.019, -0.015, 0.068, 0, 0, 0, 0, 0, 1561.78, 337.064
-0.019, -0.015, 0.069, 0, 0, 0, 0, 0, 1561.78, 321.743
-0.019, -0.015, 0.07, 0, 0, 0, 0, 0, 1561.78, 306.421
-0.019, -0.015, 0.071, 0, 0, 0, 0, 0, 1561.78, 291.1
-0.019, -0.015, 0.072, 0, 0, 0, 0, 0, 1561.78, 275.779
-0.019, -0.015, 0.073, 0, 0, 0, 0, 0, 1561.78, 260.458
-0.019, -0.015, 0.074, 0, 0, 0, 0, 0, 1561.78, 245.137
-0.019, -0.015, 0.075, 0, 0, 0, 0, 0, 1561.78, 229.816
-0.019, -0.015, 0.076, 0, 0, 0, 0, 0, 1561.78, 214.495
-0.019, -0.015, 0.077, 0, 0, 0, 0, 0, 1561.78, 199.174
-0.019, -0.015, 0.078, 0, 0, 0, 0, 0, 1561.78, 183.853
-0.019, -0.015, 0.079, 0, 0, 0, 0, 0, 1561.78, 168.532
-0.019, -0.015, 0.08, 0, 0, 0, 0, 0, 1561.78, 153.211
-0.019, -0.015, 0.081, 0, 0, 0, 0, 0, 1561.78, 137.89
-0.019, -0.015, 0.082, 0, 0, 0, 0, 0, 1561.78, 122.569
-0.019, -0.015, 0.083, 0, 0, 0, 0, 0, 1561.78, 107.248
-0.019, -0.015, 0.084, 0, 0, 0, 0, 0, 1561.78, 91.9264
-0.019, -0.015, 0.085, 0, 0, 0, 0, 0, 1561.78, 76.6054
-0.019, -0.015, 0.086, 0, 0, 0, 0, 0, 1561.78, 61.2843
-0.019, -0.015, 0.087, 0, 0, 0, 0, 0, 1561.78, 45.9632
-0.019, -0.015, 0.088, 0, 0, 0, 0, 0, 1561.78, 30.6421
-0.019, -0.015, 0.089, 0, 0, 0, 0, 0, 1561.78, 15.3211
-0.019, -0.014, 0.011, 0, 0, 0, 0, 0, 1561.78, 1210.36
-0.019, -0.014, 0.012, 0, 0, 0, 0, 0, 1561.78, 1195.04
-0.019, -0.014, 0.013, 0, 0, 0, 0, 0, 1561.78, 1179.72
-0.019, -0.014, 0.014, 0, 0, 0, 0, 0, 1561.78, 1164.4
-0.019, -0.014, 0.015, 0, 0, 0, 0, 0, 1561.78, 1149.08
-0.019, -0.014, 0.016, 0, 0, 0, 0, 0, 1561.78, 1133.76
-0.019, -0.014, 0.017, 0, 0, 0, 0, 0, 1561.78, 1118.44
-0.019, -0.014, 0.018, 0, 0, 0, 0, 0, 1561.78, 1103.12
-0.019, -0.014, 0.019, 0, 0, 0, 0, 0, 1561.78, 1087.8
-0.019, -0.014, 0.02, 0, 0, 0, 0, 0, 1561.78, 1072.48
-0.019, -0.014, 0.021, 0, 0, 0, 0, 0, 1561.78, 1057.15
-0.019, -0.014, 0.022, 0, 0, 0, 0, 0, 1561.78, 1041.83
-0.019, -0.014, 0.023, 0, 0, 0, 0, 0, 1561.78, 1026.51
-0.019, -0.014, 0.024, 0, 0, 0, 0, 0, 1561.78, 1011.19
-0.019, -0.014, 0.025, 0, 0, 0, 0, 0, 1561.78, 995.87
-0.019, -0.014, 0.026, 0, 0, 0, 0, 0, 1561.78, 980.549
-0.019, -0.014, 0.027, 0, 0, 0, 0, 0, 1561.78, 965.228
-0.019, -0.014, 0.028, 0, 0, 0, 0, 0, 1561.78, 949.907
-0.019, -0.014, 0.029, 0, 0, 0, 0, 0, 1561.78, 934.586
-0.019, -0.014, 0.03, 0, 0, 0, 0, 0, 1561.78, 919.264
-0.019, -0.014, 0.031, 0, 0, 0, 0, 0, 1561.78, 903.943
-0.019, -0.014, 0.032, 0, 0, 0, 0, 0, 1561.78, 888.622
-0.019, -0.014, 0.033, 0, 0, 0, 0, 0, 1561.78, 873.301
-0.019, -0.014, 0.034, 0, 0, 0, 0, 0, 1561.78, 857.98
-0.019, -0.014, 0.035, 0, 0, 0, 0, 0, 1561.78, 842.659
-0.019, -0.014, 0.036, 0, 0, 0, 0, 0, 1561.78, 827.338
-0.019, -0.014, 0.037, 0, 0, 0, 0, 0, 1561.78, 812.017
-0.019, -0.014, 0.038, 0, 0, 0, 0, 0, 1561.78, 796.696
-0.019, -0.014, 0.039, 0, 0, 0, 0, 0, 1561.78, 781.375
-0.019, -0.014, 0.04, 0, 0, 0, 0, 0, 1561.78, 766.054
-0.019, -0.014, 0.041, 0, 0, 0, 0, 0, 1561.78, 750.733
-0.019, -0.014, 0.042, 0, 0, 0, 0, 0, 1561.78, 735.411
-0.019, -0.014, 0.043, 0, 0, 0, 0, 0, 1561.78, 720.09
-0.019, -0.014, 0.044, 0, 0, 0, 0, 0, 1561.78, 704.769
-0.019, -0.014, 0.045, 0, 0, 0, 0, 0, 1561.78, 689.448
-0.019, -0.014, 0.046, 0, 0, 0, 0, 0, 1561.78, 674.127
-0.019, -0.014, 0.047, 0, 0, 0, 0, 0, 1561.78, 658.806
-0.019, -0.014, 0.048, 0, 0, 0, 0, 0, 1561.78, 643.485
-0.019, -0.014, 0.049, 0, 0, 0, 0, 0, 1561.78, 628.164
-0.019, -0.014, 0.05, 0, 0, 0, 0, 0, 1561.78, 612.843
-0.019, -0.014, 0.051, 0, 0, 0, 0, 0, 1561.78, 597.522
-0.019, -0.014, 0.052, 0, 0, 0, 0, 0, 1561.78, 582.201
-0.019, -0.014, 0.053, 0, 0, 0, 0, 0, 1561.78, 566.88
-0.019, -0.014, 0.054, 0, 0, 0, 0, 0, 1561.78, 551.559
-0.019, -0.014, 0.055, 0, 0, 0, 0, 0, 1561.78, 536.238
-0.019, -0.014, 0.056, 0, 0, 0, 0, 0, 1561.78, 520.917
-0.019, -0.014, 0.057, 0, 0, 0, 0, 0, 1561.78, 505.595
-0.019, -0.014, 0.058, 0, 0, 0, 0, 0, 1561.78, 490.274
-0.019, -0.014, 0.059, 0, 0, 0, 0, 0, 1561.78, 474.953
-0.019, -0.014, 0.06, 0, 0, 0, 0, 0, 1561.78, 459.632
-0.019, -0.014, 0.061, 0, 0, 0, 0, 0, 1561.78, 444.311
-0.019, -0.014, 0.062, 0, 0, 0, 0, 0, 1561.78, 428.99
-0.019, -0.014, 0.063, 0, 0, 0, 0, 0, 1561.78, 413.669
-0.019, -0.014, 0.064, 0, 0, 0, 0, 0, 1561.78, 398.348
-0.019, -0.014, 0.065, 0, 0, 0, 0, 0, 1561.78, 383.027
-0.019, -0.014, 0.066, 0, 0, 0, 0, 0, 1561.78, 367.706
-0.019, -0.014, 0.067, 0, 0, 0, 0, 0, 1561.78, 352.385
-0.019, -0.014, 0.068, 0, 0, 0, 0, 0, 1561.78, 337.064
-0.019, -0.014, 0.069, 0, 0, 0, 0, 0, 1561.78, 321.743
-0.019, -0.014, 0.07, 0, 0, 0, 0, 0, 1561.78, 306.421
-0.019, -0.014, 0.071, 0, 0, 0, 0, 0, 1561.78, 291.1
-0.019, -0.014, 0.072, 0, 0, 0, 0, 0, 1561.78, 275.779
-0.019, -0.014, 0.073, 0, 0, 0, 0, 0, 1561.78, 260.458
-0.019, -0.014, 0.074, 0, 0, 0, 0, 0, 1561.78, 245.137
-0.019, -0.014, 0.075, 0, 0, 0, 0, 0, 1561.78, 229.816
-0.019, -0.014, 0.076, 0, 0, 0, 0, 0, 1561.78, 214.495
-0.019, -0.014, 0.077, 0, 0, 0, 0, 0, 1561.78, 199.174
-0.019, -0.014, 0.078, 0, 0, 0, 0, 0, 1561.78, 183.853
-0.019, -0.014, 0.079, 0, 0, 0, 0, 0, 1561.78, 168.532
-0.019, -0.014, 0.08, 0, 0, 0, 0, 0, 1561.78, 153.211
-0.019, -0.014, 0.081, 0, 0, 0, 0, 0, 1561.78, 137.89
-0.019, -0.014, 0.082, 0, 0, 0, 0, 0, 1561.78, 122.569
-0.019, -0.014, 0.083, 0, 0, 0, 0, 0, 1561.78, 107.248
-0.019, -0.014, 0.084, 0, 0, 0, 0, 0, 1561.78, 91.9264
-0.019, -0.014, 0.085, 0, 0, 0, 0, 0, 1561.78, 76.6054
-0.019, -0.014, 0.086, 0, 0, 0, 0, 0, 1561.78, 61.2843
-0.019, -0.014, 0.087, 0, 0, 0, 0, 0, 1561.78, 45.9632
-0.019, -0.014, 0.088, 0, 0, 0, 0, 0, 1561.78, 30.6421
-0.019, -0.014, 0.089, 0, 0, 0, 0, 0, 1561.78, 15.3211
-0.019, -0.013, 0.011, 0, 0, 0, 0, 0, 1561.78, 1210.36
-0.019, -0.013, 0.012, 0, 0, 0, 0, 0, 1561.78, 1195.04
-0.019, -0.013, 0.013, 0, 0, 0, 0, 0, 1561.78, 1179.72
-0.019, -0.013, 0.014, 0, 0, 0, 0, 0, 1561.78, 1164.4
-0.019, -0.013, 0.015, 0, 0, 0, 0, 0, 1561.78, 1149.08
-0.019, -0.013, 0.016, 0, 0, 0, 0, 0, 1561.78, 1133.76
-0.019, -0.013, 0.017, 0, 0, 0, 0, 0, 1561.78, 1118.44
-0.019, -0.013, 0.018, 0, 0, 0, 0, 0, 1561.78, 1103.12
-0.019, -0.013, 0.019, 0, 0, 0, 0, 0, 1561.78, 1087.8
-0.019, -0.013, 0.02, 0, 0, 0, 0, 0, 1561.78, 1072.48
-0.019, -0.013, 0.021, 0, 0, 0, 0, 0, 1561.78, 1057.15
-0.019, -0.013, 0.022, 0, 0, 0, 0, 0, 1561.78, 1041.83
-0.019, -0.013, 0.023, 0, 0, 0, 0, 0, 1561.78, 1026.51
-0.019, -0.013, 0.024, 0, 0, 0, 0, 0, 1561.78, 1011.19
-0.019, -0.013, 0.025, 0, 0, 0, 0, 0, 1561.78, 995.87
-0.019, -0.013, 0.026, 0, 0, 0, 0, 0, 1561.78, 980.549
-0.019, -0.013, 0.027, 0, 0, 0, 0, 0, 1561.78, 965.228
-0.019, -0.013, 0.028, 0, 0, 0, 0, 0, 1561.78, 949.907
-0.019, -0.013, 0.029, 0, 0, 0, 0, 0, 1561.78, 934.586
-0.019, -0.013, 0.03, 0, 0, 0, 0, 0, 1561.78, 919.264
-0.019, -0.013, 0.031, 0, 0, 0, 0, 0, 1561.78, 903.943
-0.019, -0.013, 0.032, 0, 0, 0, 0, 0, 1561.78, 888.622
-0.019, -0.013, 0.033, 0, 0, 0, 0, 0, 1561.78, 873.301
-0.019, -0.013, 0.034, 0, 0, 0, 0, 0, 1561.78, 857.98
-0.019, -0.013, 0.035, 0, 0, 0, 0, 0, 1561.78, 842.659
-0.019, -0.013, 0.036, 0, 0, 0, 0, 0, 1561.78, 827.338
-0.019, -0.013, 0.037, 0, 0, 0, 0, 0, 1561.78, 812.017
-0.019, -0.013, 0.038, 0, 0, 0, 0, 0, 1561.78, 796.696
-0.019, -0.013, 0.039, 0, 0, 0, 0, 0, 1561.78, 781.375
-0.019, -0.013, 0.04, 0, 0, 0, 0, 0, 1561.78, 766.054
-0.019, -0.013, 0.041, 0, 0, 0, 0, 0, 1561.78, 750.733
-0.019, -0.013, 0.042, 0, 0, 0, 0, 0, 1561.78, 735.411
-0.019, -0.013, 0.043, 0, 0, 0, 0, 0, 1561.78, 720.09
-0.019, -0.013, 0.044, 0, 0, 0, 0, 0, 1561.78, 704.769
-0.019, -0.013, 0.045, 0, 0, 0, 0, 0, 1561.78, 689.448
-0.019, -0.013, 0.046, 0, 0, 0, 0, 0, 1561.78, 674.127
-0.019, -0.013, 0.047, 0, 0, 0, 0, 0, 1561.78, 658.806
-0.019, -0.013, 0.048, 0, 0, 0, 0, 0, 1561.78, 643.485
-0.019, -0.013, 0.049, 0, 0, 0, 0, 0, 1561.78, 628.164
-0.019, -0.013, 0.05, 0, 0, 0, 0, 0, 1561.78, 612.843
-0.019, -0.013, 0.051, 0, 0, 0, 0, 0, 1561.78, 597.522
-0.019, -0.013, 0.052, 0, 0, 0, 0, 0, 1561.78, 582.201
-0.019, -0.013, 0.053, 0, 0, 0, 0, 0, 1561.78, 566.88
-0.019, -0.013, 0.054, 0, 0, 0, 0, 0, 1561.78, 551.559
-0.019, -0.013, 0.055, 0, 0, 0, 0, 0, 1561.78, 536.238
-0.019, -0.013, 0.056, 0, 0, 0, 0, 0, 1561.78, 520.917
-0.019, -0.013, 0.057, 0, 0, 0, 0, 0, 1561.78, 505.595
-0.019, -0.013, 0.058, 0, 0, 0, 0, 0, 1561.78, 490.274
-0.019, -0.013, 0.059, 0, 0, 0, 0, 0, 1561.78, 474.953
-0.019, -0.013, 0.06, 0, 0, 0, 0, 0, 1561.78, 459.632
-0.019, -0.013, 0.061, 0, 0, 0, 0, 0, 1561.78, 444.311
-0.019, -0.013, 0.062, 0, 0, 0, 0, 0, 1561.78, 428.99
-0.019, -0.013, 0.063, 0, 0, 0, 0, 0, 1561.78, 413.669
-0.019, -0.013, 0.064, 0, 0, 0, 0, 0, 1561.78, 398.348
-0.019, -0.013, 0.065, 0, 0, 0, 0, 0, 1561.78, 383.027
-0.019, -0.013, 0.066, 0, 0, 0, 0, 0, 1561.78, 367.706
-0.019, -0.013, 0.067, 0, 0, 0, 0, 0, 1561.78, 352.385
-0.019, -0.013, 0.068, 0, 0, 0, 0, 0, 1561.78, 337.064
-0.019, -0.013, 0.069, 0, 0, 0, 0, 0, 1561.78, 321.743
-0.019, -0.013, 0.07, 0, 0, 0, 0, 0, 1561.78, 306.421
-0.019, -0.013, 0.071, 0, 0, 0, 0, 0, 1561.78, 291.1
-0.019, -0.013, 0.072, 0, 0, 0, 0, 0, 1561.78, 275.779
-0.019, -0.013, 0.073, 0, 0, 0, 0, 0, 1561.78, 260.458
-0.019, -0.013, 0.074, 0, 0, 0, 0, 0, 1561.78, 245.137
-0.019, -0.013, 0.075, 0, 0, 0, 0, 0, 1561.78, 229.816
-0.019, -0.013, 0.076, 0, 0, 0, 0, 0, 1561.78, 214.495
-0.019, -0.013, 0.077, 0, 0, 0, 0, 0, 1561.78, 199.174
-0.019, -0.013, 0.078, 0, 0, 0, 0, 0, 1561.78, 183.853
-0.019, -0.013, 0.079, 0, 0, 0, 0, 0, 1561.78, 168.532
-0.019, -0.013, 0.08, 0, 0, 0, 0, 0, 1561.78, 153.211
-0.019, -0.013, 0.081, 0, 0, 0, 0, 0, 1561.78, 137.89
-0.019, -0.013, 0.082, 0, 0, 0, 0, 0, 1561.78, 122.569
-0.019, -0.013, 0.083, 0, 0, 0, 0, 0, 1561.78, 107.248
-0.019, -0.013, 0.084, 0, 0, 0, 0, 0, 1561.78, 91.9264
-0.019, -0.013, 0.085, 0, 0, 0, 0, 0, 1561.78, 76.6054
-0.019, -0.013, 0.086, 0, 0, 0, 0, 0, 1561.78, 61.2843
-0.019, -0.013, 0.087, 0, 0, 0, 0, 0, 1561.78, 45.9632
-0.019, -0.013, 0.088, 0, 0, 0, 0, 0, 1561.78, 30.6421
-0.019, -0.013, 0.089, 0, 0, 0, 0, 0, 1561.78, 15.3211
-0.019, -0.012, 0.011, 0, 0, 0, 0, 0, 1561.78, 1210.36
-0.019, -0.012, 0.012, 0, 0, 0, 0, 0, 1561.78, 1195.04
-0.019, -0.012, 0.013, 0, 0, 0, 0, 0, 1561.78, 1179.72
-0.019, -0.012, 0.014, 0, 0, 0, 0, 0, 1561.78, 1164.4
-0.019, -0.012, 0.015, 0, 0, 0, 0, 0, 1561.78, 1149.08
-0.019, -0.012, 0.016, 0, 0, 0, 0, 0, 1561.78, 1133.76
-0.019, -0.012, 0.017, 0, 0, 0, 0, 0, 1561.78, 1118.44
-0.019, -0.012, 0.018, 0, 0, 0, 0, 0, 1561.78, 1103.12
-0.019, -0.012, 0.019, 0, 0, 0, 0, 0, 1561.78, 1087.8
-0.019, -0.012, 0.02, 0, 0, 0, 0, 0, 1561.78, 1072.48
-0.019, -0.012, 0.021, 0, 0, 0, 0, 0, 1561.78, 1057.15
-0.019, -0.012, 0.022, 0, 0, 0, 0, 0, 1561.78, 1041.83
-0.019, -0.012, 0.023, 0, 0, 0, 0, 0, 1561.78, 1026.51
-0.019, -0.012, 0.024, 0, 0, 0, 0, 0, 1561.78, 1011.19
-0.019, -0.012, 0.025, 0, 0, 0, 0, 0, 1561.78, 995.87
-0.019, -0.012, 0.026, 0, 0, 0, 0, 0, 1561.78, 980.549
-0.019, -0.012, 0.027, 0, 0, 0, 0, 0, 1561.78, 965.228
-0.019, -0.012, 0.028, 0, 0, 0, 0, 0, 1561.78, 949.907
-0.019, -0.012, 0.029, 0, 0, 0, 0, 0, 1561.78, 934.586
-0.019, -0.012, 0.03, 0, 0, 0, 0, 0, 1561.78, 919.264
-0.019, -0.012, 0.031, 0, 0, 0, 0, 0, 1561.78, 903.943
-0.019, -0.012, 0.032, 0, 0, 0, 0, 0, 1561.78, 888.622
-0.019, -0.012, 0.033, 0, 0, 0, 0, 0, 1561.78, 873.301
-0.019, -0.012, 0.034, 0, 0, 0, 0, 0, 1561.78, 857.98
-0.019, -0.012, 0.035, 0, 0, 0, 0, 0, 1561.78, 842.659
-0.019, -0.012, 0.036, 0, 0, 0, 0, 0, 1561.78, 827.338
-0.019, -0.012, 0.037, 0, 0, 0, 0, 0, 1561.78, 812.017
-0.019, -0.012, 0.038, 0, 0, 0, 0, 0, 1561.78, 796.696
-0.019, -0.012, 0.039, 0, 0, 0, 0, 0, 1561.78, 781.375
-0.019, -0.012, 0.04, 0, 0, 0, 0, 0, 1561.78, 766.054
-0.019, -0.012, 0.041, 0, 0, 0, 0, 0, 1561.78, 750.733
-0.019, -0.012, 0.042, 0, 0, 0, 0, 0, 1561.78, 735.411
-0.019, -0.012, 0.043, 0, 0, 0, 0, 0, 1561.78, 720.09
-0.019, -0.012, 0.044, 0, 0, 0, 0, 0, 1561.78, 704.769
-0.019, -0.012, 0.045, 0, 0, 0, 0, 0, 1561.78, 689.448
-0.019, -0.012, 0.046, 0, 0, 0, 0, 0, 1561.78, 674.127
-0.019, -0.012, 0.047, 0, 0, 0, 0, 0, 1561.78, 658.806
-0.019, -0.012, 0.048, 0, 0, 0, 0, 0, 1561.78, 643.485
-0.019, -0.012, 0.049, 0, 0, 0, 0, 0, 1561.78, 628.164
-0.019, -0.012, 0.05, 0, 0, 0, 0, 0, 1561.78, 612.843
-0.019, -0.012, 0.051, 0, 0, 0, 0, 0, 1561.78, 597.522
-0.019, -0.012, 0.052, 0, 0, 0, 0, 0, 1561.78, 582.201
-0.019, -0.012, 0.053, 0, 0, 0, 0, 0, 1561.78, 566.88
-0.019, -0.012, 0.054, 0, 0, 0, 0, 0, 1561.78, 551.559
-0.019, -0.012, 0.055, 0, 0, 0, 0, 0, 1561.78, 536.238
-0.019, -0.012, 0.056, 0, 0, 0, 0, 0, 1561.78, 520.917
-0.019, -0.012, 0.057, 0, 0, 0, 0, 0, 1561.78, 505.595
-0.019, -0.012, 0.058, 0, 0, 0, 0, 0, 1561.78, 490.274
-0.019, -0.012, 0.059, 0, 0, 0, 0, 0, 1561.78, 474.953
-0.019, -0.012, 0.06, 0, 0, 0, 0, 0, 1561.78, 459.632
-0.019, -0.012, 0.061, 0, 0, 0, 0, 0, 1561.78, 444.311
-0.019, -0.012, 0.062, 0, 0, 0, 0, 0, 1561.78, 428.99
-0.019, -0.012, 0.063, 0, 0, 0, 0, 0, 1561.78, 413.669
-0.019, -0.012, 0.064, 0, 0, 0, 0, 0, 1561.78, 398.348
-0.019, -0.012, 0.065, 0, 0, 0, 0, 0, 1561.78, 383.027
-0.019, -0.012, 0.066, 0, 0, 0, 0, 0, 1561.78, 367.706
-0.019, -0.012, 0.067, 0, 0, 0, 0, 0, 1561.78, 352.385
-0.019, -0.012, 0.068, 0, 0, 0, 0, 0, 1561.78, 337.064
-0.019, -0.012, 0.069, 0, 0, 0, 0, 0, 1561.78, 321.743
-0.019, -0.012, 0.07, 0, 0, 0, 0, 0, 1561.78, 306.421
-0.019, -0.012, 0.071, 0, 0, 0, 0, 0, 1561.78, 291.1
-0.019, -0.012, 0.072, 0, 0, 0, 0, 0, 1561.78, 275.779
-0.019, -0.012, 0.073, 0, 0, 0, 0, 0, 1561.78, 260.458
-0.019, -0.012, 0.074, 0, 0, 0, 0, 0, 1561.78, 245.137
-0.019, -0.012, 0.075, 0, 0, 0, 0, 0, 1561.78, 229.816
-0.019, -0.012, 0.076, 0, 0, 0, 0, 0, 1561.78, 214.495
-0.019, -0.012, 0.077, 0, 0, 0, 0, 0, 1561.78, 199.174
-0.019, -0.012, 0.078, 0, 0, 0, 0, 0, 1561.78, 183.853
-0.019, -0.012, 0.079, 0, 0, 0, 0, 0, 1561.78, 168.532
-0.019, -0.012, 0.08, 0, 0, 0, 0, 0, 1561.78, 153.211
-0.019, -0.012, 0.081, 0, 0, 0, 0, 0, 1561.78, 137.89
-0.019, -0.012, 0.082, 0, 0, 0, 0, 0, 1561.78, 122.569
-0.019, -0.012, 0.083, 0, 0, 0, 0, 0, 1561.78, 107.248
-0.019, -0.012, 0.084, 0, 0, 0, 0, 0, 1561.78, 91.9264
-0.019, -0.012, 0.085, 0, 0, 0, 0, 0, 1561.78, 76.6054
-0.019, -0.012, 0.086, 0, 0, 0, 0, 0, 1561.78, 61.2843
-0.019, -0.012, 0.087, 0, 0, 0, 0, 0, 1561.78, 45.9632
-0.019, -0.012, 0.088, 0, 0, 0, 0, 0, 1561.78, 30.6421
-0.019, -0.012, 0.089, 0, 0, 0, 0, 0, 1561.78, 15.3211
-0.019, -0.011, 0.011, 0, 0, 0, 0, 0, 1561.78, 1210.36
-0.019, -0.011, 0.012, 0, 0, 0, 0, 0, 1561.78, 1195.04
-0.019, -0.011, 0.013, 0, 0, 0, 0, 0, 1561.78, 1179.72
-0.019, -0.011, 0.014, 0, 0, 0, 0, 0, 1561.78, 1164.4
-0.019, -0.011, 0.015, 0, 0, 0, 0, 0, 1561.78, 1149.08
-0.019, -0.011, 0.016, 0, 0, 0, 0, 0, 1561.78, 1133.76
-0.019, -0.011, 0.017, 0, 0, 0, 0, 0, 1561.78, 1118.44
-0.019, -0.011, 0.018, 0, 0, 0, 0, 0, 1561.78, 1103.12
-0.019, -0.011, 0.019, 0, 0, 0, 0, 0, 1561.78, 1087.8
-0.019, -0.011, 0.02, 0, 0, 0, 0, 0, 1561.78, 1072.48
-0.019, -0.011, 0.021, 0, 0, 0, 0, 0, 1561.78, 1057.15
-0.019, -0.011, 0.022, 0, 0, 0, 0, 0, 1561.78, 1041.83
-0.019, -0.011, 0.023, 0, 0, 0, 0, 0, 1561.78, 1026.51
-0.019, -0.011, 0.024, 0, 0, 0, 0, 0, 1561.78, 1011.19
-0.019, -0.011, 0.025, 0, 0, 0, 0, 0, 1561.78, 995.87
-0.019, -0.011, 0.026, 0, 0, 0, 0, 0, 1561.78, 980.549
-0.019, -0.011, 0.027, 0, 0, 0, 0, 0, 1561.78, 965.228
-0.019, -0.011, 0.028, 0, 0, 0, 0, 0, 1561.78, 949.907
-0.019, -0.011, 0.029, 0, 0, 0, 0, 0, 1561.78, 934.586
-0.019, -0.011, 0.03, 0, 0, 0, 0, 0, 1561.78, 919.264
-0.019, -0.011, 0.031, 0, 0, 0, 0, 0, 1561.78, 903.943
-0.019, -0.011, 0.032, 0, 0, 0, 0, 0, 1561.78, 888.622
-0.019, -0.011, 0.033, 0, 0, 0, 0, 0, 1561.78, 873.301
-0.019, -0.011, 0.034, 0, 0, 0, 0, 0, 1561.78, 857.98
-0.019, -0.011, 0.035, 0, 0, 0, 0, 0, 1561.78, 842.659
-0.019, -0.011, 0.036, 0, 0, 0, 0, 0, 1561.78, 827.338
-0.019, -0.011, 0.037, 0, 0, 0, 0, 0, 1561.78, 812.017
-0.019, -0.011, 0.038, 0, 0, 0, 0, 0, 1561.78, 796.696
-0.019, -0.011, 0.039, 0, 0, 0, 0, 0, 1561.78, 781.375
-0.019, -0.011, 0.04, 0, 0, 0, 0, 0, 1561.78, 766.054
-0.019, -0.011, 0.041, 0, 0, 0, 0, 0, 1561.78, 750.733
-0.019, -0.011, 0.042, 0, 0, 0, 0, 0, 1561.78, 735.411
-0.019, -0.011, 0.043, 0, 0, 0, 0, 0, 1561.78, 720.09
-0.019, -0.011, 0.044, 0, 0, 0, 0, 0, 1561.78, 704.769
-0.019, -0.011, 0.045, 0, 0, 0, 0, 0, 1561.78, 689.448
-0.019, -0.011, 0.046, 0, 0, 0, 0, 0, 1561.78, 674.127
-0.019, -0.011, 0.047, 0, 0, 0, 0, 0, 1561.78, 658.806
-0.019, -0.011, 0.048, 0, 0, 0, 0, 0, 1561.78, 643.485
-0.019, -0.011, 0.049, 0, 0, 0, 0, 0, 1561.78, 628.164
-0.019, -0.011, 0.05, 0, 0, 0, 0, 0, 1561.78, 612.843
-0.019, -0.011, 0.051, 0, 0, 0, 0, 0, 1561.78, 597.522
-0.019, -0.011, 0.052, 0, 0, 0, 0, 0, 1561.78, 582.201
-0.019, -0.011, 0.053, 0, 0, 0, 0, 0, 1561.78, 566.88
